experiment,legacy_id,label,source,relative_source_path,duration_s,sample_rate_hz,crop_start_s,historical_split,original_audio_hash,original_audio_publication_verified
direct_band_500x500_20260815,318f0d9ccc13b7aa,1,humair_suno,humair025-suno-audio-mp3/batch_12/04c57e3d-b254-4b24-9df3-bafe70e21dee.mp3,171.36,48000,70.68,development,,False
direct_band_500x500_20260815,31f11ba963bb79f7,1,humair_suno,humair025-suno-audio-mp3/batch_12/04f6bc6a-bfd4-4cb6-9f9f-e6643bf8aa66.mp3,178.48,48000,74.24,development,,False
direct_band_500x500_20260815,3320421ad4385efa,1,humair_suno,humair025-suno-audio-mp3/batch_12/04fad8c6-76e9-454e-808f-370c5d75303a.mp3,213.0,48000,91.5,development,,False
direct_band_500x500_20260815,34276495a30c6bee,1,humair_suno,humair025-suno-audio-mp3/batch_12/04d1839a-7e4a-40c6-94b9-aafe9599389d.mp3,190.0,48000,80.0,development,,False
direct_band_500x500_20260815,343af0bbf1988095,1,humair_suno,humair025-suno-audio-mp3/batch_11/0472db27-ce66-4e78-b666-58f975935e02.mp3,196.52,48000,83.26,development,,False
direct_band_500x500_20260815,3503e6af97f544ea,1,humair_suno,humair025-suno-audio-mp3/batch_12/04b8d9de-6e10-4e95-90a0-07356410126b.mp3,198.88,48000,84.44,development,,False
direct_band_500x500_20260815,35067abc3ef97f68,1,humair_suno,humair025-suno-audio-mp3/batch_11/04820082-ba0d-41bb-9a0d-b3ab2860e34d.mp3,240.0,48000,105.0,locked_test,,False
direct_band_500x500_20260815,35aa05ea2dae15ec,1,humair_suno,humair025-suno-audio-mp3/batch_13/055da3e4-b494-4308-8672-8894b73b0496.mp3,196.32,48000,83.16,development,,False
direct_band_500x500_20260815,37dc6a153fad8d1a,1,humair_suno,humair025-suno-audio-mp3/batch_13/054cb5c5-b362-4ce6-a53e-253570f75cb2.mp3,192.48,48000,81.24,development,,False
direct_band_500x500_20260815,38e9856e17f4a4c1,1,humair_suno,humair025-suno-audio-mp3/batch_13/05627442-6d12-45c8-85a2-f45297b9b273.mp3,157.92,48000,63.959999999999994,locked_test,,False
direct_band_500x500_20260815,3b3c4d7981b2cb1f,1,humair_suno,humair025-suno-audio-mp3/batch_13/052c71f1-5a39-4b4a-be34-86f11834665a.mp3,205.48,48000,87.74,locked_test,,False
direct_band_500x500_20260815,3b98fb8107dec899,1,humair_suno,humair025-suno-audio-mp3/batch_17/06addd99-f81a-4394-9fb2-3321acfd2952.mp3,145.48,48000,57.739999999999995,development,,False
direct_band_500x500_20260815,3c1f1d3b3850274d,1,humair_suno,humair025-suno-audio-mp3/batch_17/069bf5d2-f022-4fb4-b798-9ad6ade180b2.mp3,131.04,48000,50.519999999999996,development,,False
direct_band_500x500_20260815,3c4569b890d85e3a,1,humair_suno,humair025-suno-audio-mp3/batch_10/041c8b6f-96ba-498d-b3b6-3ed25c2913b6.mp3,130.68,48000,50.34,development,,False
direct_band_500x500_20260815,3c5137e99d6036b7,1,humair_suno,humair025-suno-audio-mp3/batch_1/00b0ef49-1cc6-4691-a893-94948ab5f0f3.mp3,231.679979,48000,100.8399895,development,,False
direct_band_500x500_20260815,3d07b838f88cd5aa,1,humair_suno,humair025-suno-audio-mp3/batch_10/04061f36-e9ed-4a79-aeff-0da24f940429.mp3,224.52,48000,97.26,development,,False
direct_band_500x500_20260815,3e9371dbc1664bb7,1,humair_suno,humair025-suno-audio-mp3/batch_12/04e2a544-0a4e-4e1c-aed7-4a60fff9da16.mp3,140.92,48000,55.459999999999994,development,,False
direct_band_500x500_20260815,3f3a4f7ebe58eb23,1,humair_suno,humair025-suno-audio-mp3/batch_1/00692f07-2ac2-4a08-a2b5-1c6c42b5215c.mp3,164.12,48000,67.06,development,,False
direct_band_500x500_20260815,4057bac14aa84772,1,humair_suno,humair025-suno-audio-mp3/batch_0/0008fff6-356b-48aa-9486-10da0d2efe16.mp3,148.96,48000,59.480000000000004,locked_test,,False
direct_band_500x500_20260815,438cdca91cd32265,1,humair_suno,humair025-suno-audio-mp3/batch_16/0654f2f4-496c-428c-835d-9e6c7ec1b04e.mp3,148.6,48000,59.3,locked_test,,False
direct_band_500x500_20260815,454ada14a99e938c,1,humair_suno,humair025-suno-audio-mp3/batch_14/058bb90f-98a3-440c-a9ee-84cd0d6a9f0a.mp3,178.68,48000,74.34,development,,False
direct_band_500x500_20260815,4556dbf87de66291,1,humair_suno,humair025-suno-audio-mp3/batch_17/06ba0f83-e809-4143-8844-2dedda5e4ce7.mp3,203.0,48000,86.5,locked_test,,False
direct_band_500x500_20260815,4c331b3d0440fd3e,1,humair_suno,humair025-suno-audio-mp3/batch_1/00641129-16c0-4f7f-a8f5-5126380c5329.mp3,165.08,48000,67.54,development,,False
direct_band_500x500_20260815,4d29c7c9f368b9ef,1,humair_suno,humair025-suno-audio-mp3/batch_10/042aee58-7795-4bae-8880-9fecdd26bb6c.mp3,104.48,48000,37.24,development,,False
direct_band_500x500_20260815,4d34bd5d2dbf28c5,1,humair_suno,humair025-suno-audio-mp3/batch_17/06b47688-289e-4361-a9cb-d74ad78be24a.mp3,147.48,48000,58.739999999999995,locked_test,,False
direct_band_500x500_20260815,4d67f4e24c4924af,1,humair_suno,humair025-suno-audio-mp3/batch_11/04948e71-5786-4583-9f69-3021c0394e62.mp3,166.6,48000,68.3,locked_test,,False
direct_band_500x500_20260815,4ff271271ed23f1e,1,humair_suno,humair025-suno-audio-mp3/batch_11/0474992d-51eb-4bed-bc2e-b10223c51173.mp3,357.759979,48000,163.8799895,development,,False
direct_band_500x500_20260815,51fee96fea090e23,1,humair_suno,humair025-suno-audio-mp3/batch_14/05872fc5-7995-4dba-b2db-c487d51d8267.mp3,240.0,48000,105.0,development,,False
direct_band_500x500_20260815,53290bf3a110b301,1,humair_suno,humair025-suno-audio-mp3/batch_16/0643d322-7281-4000-97e6-58de8460e756.mp3,103.76,48000,36.88,development,,False
direct_band_500x500_20260815,538a02df5e87af4e,1,humair_suno,humair025-suno-audio-mp3/batch_13/0512afb0-bcd1-437c-8f63-85860d55ecc7.mp3,148.84,48000,59.42,development,,False
direct_band_500x500_20260815,54cfafb6f8fb7c49,1,humair_suno,humair025-suno-audio-mp3/batch_12/04e91614-23ae-40b8-b1cc-993eb125aac5.mp3,129.8,48000,49.900000000000006,development,,False
direct_band_500x500_20260815,56db174c0389ef06,1,humair_suno,humair025-suno-audio-mp3/batch_13/0539994c-078f-4ae7-85ac-c589937fbb5e.mp3,174.08,48000,72.04,development,,False
direct_band_500x500_20260815,56fffde9355daa6e,1,humair_suno,humair025-suno-audio-mp3/batch_14/056ba3fc-887e-4f60-ae67-9d2ae0319c3b.mp3,193.24,48000,81.62,development,,False
direct_band_500x500_20260815,5758d9aa5412e565,1,humair_suno,humair025-suno-audio-mp3/batch_12/04f6329d-83ff-465e-9533-4a6e71f7e90d.mp3,120.2,48000,45.1,development,,False
direct_band_500x500_20260815,57f836c1a26b50ab,1,humair_suno,humair025-suno-audio-mp3/batch_11/048f8f8a-225c-4281-a5cf-6e878feb02c0.mp3,1679.824,48000,824.912,locked_test,,False
direct_band_500x500_20260815,58fd24c2f68cfa6f,1,humair_suno,humair025-suno-audio-mp3/batch_11/045d0659-d5b2-4591-a3c4-f4e523b5b09f.mp3,239.0,48000,104.5,development,,False
direct_band_500x500_20260815,5a7ce363709b27a0,1,humair_suno,humair025-suno-audio-mp3/batch_0/002bd34a-6376-43ba-a92e-02200a86cdf4.mp3,240.0,48000,105.0,development,,False
direct_band_500x500_20260815,5e0553a22cc0aaf4,1,humair_suno,humair025-suno-audio-mp3/batch_0/000ccb25-064f-43c1-afbb-0c203ec0f89a.mp3,239.08,48000,104.54,development,,False
direct_band_500x500_20260815,606dbd208faca5ef,1,humair_suno,humair025-suno-audio-mp3/batch_1/00889555-a33e-4475-b77f-db87037d4d7a.mp3,300.039979,48000,135.0199895,development,,False
direct_band_500x500_20260815,62f847798616ebe8,1,humair_suno,humair025-suno-audio-mp3/batch_16/0658fc56-bf35-40c5-bf53-1002a539b585.mp3,159.0,48000,64.5,development,,False
direct_band_500x500_20260815,63496380dc8ffffc,1,humair_suno,humair025-suno-audio-mp3/batch_13/0549f686-3553-4447-9e13-5e321e2ef89b.mp3,240.0,48000,105.0,development,,False
direct_band_500x500_20260815,63be33c2bb095174,1,humair_suno,humair025-suno-audio-mp3/batch_1/00bfd5cb-b145-4baf-80ea-fcfad859f677.mp3,151.0,48000,60.5,development,,False
direct_band_500x500_20260815,65edc7c63935f741,1,humair_suno,humair025-suno-audio-mp3/batch_17/06c940fb-64b0-470b-bb83-f3a81e1ef3fb.mp3,124.48,48000,47.24,development,,False
direct_band_500x500_20260815,6646de5bc624ae60,1,humair_suno,humair025-suno-audio-mp3/batch_11/045f8ed7-7b07-4290-936b-f6d77e0997e8.mp3,180.6,48000,75.3,development,,False
direct_band_500x500_20260815,6661bbbfd607fcec,1,humair_suno,humair025-suno-audio-mp3/batch_16/065305f5-5b4d-484c-b0a6-2cf7bbe702fc.mp3,142.6,48000,56.3,development,,False
direct_band_500x500_20260815,67c45c95b036d8e7,1,humair_suno,humair025-suno-audio-mp3/batch_0/0049f24f-554a-48c0-91af-cf5f8e5d68f3.mp3,173.0,48000,71.5,development,,False
direct_band_500x500_20260815,67d240ce470a75a1,1,humair_suno,humair025-suno-audio-mp3/batch_0/003dc8a7-3c52-4dd0-89ea-58531277486d.mp3,240.0,48000,105.0,development,,False
direct_band_500x500_20260815,680448ce2f9caa94,1,humair_suno,humair025-suno-audio-mp3/batch_0/004f879c-6faf-437b-8577-7e22cf3b77d1.mp3,237.0,48000,103.5,development,,False
direct_band_500x500_20260815,6a03d489df449961,1,humair_suno,humair025-suno-audio-mp3/batch_12/04dad17a-5104-438e-aae9-5d3f9332395b.mp3,211.16,48000,90.58,development,,False
direct_band_500x500_20260815,6ac6fbc14c9507c3,1,humair_suno,humair025-suno-audio-mp3/batch_16/065104ac-72b9-4e0a-8960-08757d0d8c3d.mp3,230.88,48000,100.44,development,,False
direct_band_500x500_20260815,6b585afa0b6da984,1,humair_suno,humair025-suno-audio-mp3/batch_16/0671a685-0743-49fb-a843-8e5300059cf1.mp3,238.04,48000,104.02,development,,False
direct_band_500x500_20260815,6c3a4b33b508a148,1,humair_suno,humair025-suno-audio-mp3/batch_11/048e7a97-0f10-476b-a6a5-b9a84fd3ae3d.mp3,96.4,48000,33.2,development,,False
direct_band_500x500_20260815,6c5492e4d30b1060,1,humair_suno,humair025-suno-audio-mp3/batch_10/041b85b6-b60b-4531-bf20-0135ebf334b8.mp3,156.28,48000,63.14,locked_test,,False
direct_band_500x500_20260815,6dfbb9342808ea99,1,humair_suno,humair025-suno-audio-mp3/batch_12/04f8a033-e7c7-4365-8d4a-abd4be2e550a.mp3,110.24,48000,40.12,development,,False
direct_band_500x500_20260815,7047bb9900420682,1,humair_suno,humair025-suno-audio-mp3/batch_10/03efbe14-70ab-4211-91d5-cf98bfb0cc75.mp3,176.92,48000,73.46,locked_test,,False
direct_band_500x500_20260815,71d4cfd7c5465ef2,1,humair_suno,humair025-suno-audio-mp3/batch_16/066cb75b-e1fd-4e71-9365-09f47306983c.mp3,202.52,48000,86.26,development,,False
direct_band_500x500_20260815,7231b9bc1cb5545f,1,humair_suno,humair025-suno-audio-mp3/batch_0/004234e0-74bb-4380-85c5-238ff4624dcd.mp3,98.72,48000,34.36,development,,False
direct_band_500x500_20260815,7257973de26fa708,1,humair_suno,humair025-suno-audio-mp3/batch_0/003e5528-1ca5-4bce-af80-3cafb7d71867.mp3,176.92,48000,73.46,development,,False
direct_band_500x500_20260815,738504d1bd7cabd5,1,humair_suno,humair025-suno-audio-mp3/batch_10/04160a0e-78c3-4573-8ff8-1d4a9380468b.mp3,199.44,48000,84.72,development,,False
direct_band_500x500_20260815,74f3915e54f5100d,1,humair_suno,humair025-suno-audio-mp3/batch_11/04545a9b-3c8d-4783-b513-dd0f1e8df82f.mp3,240.0,48000,105.0,development,,False
direct_band_500x500_20260815,75d05749833c9ebc,1,humair_suno,humair025-suno-audio-mp3/batch_12/04bd5598-942d-43a9-bc32-b33f764be8df.mp3,138.96,48000,54.480000000000004,development,,False
direct_band_500x500_20260815,765fbddac7337d81,1,humair_suno,humair025-suno-audio-mp3/batch_1/00b355f5-45e2-4076-9960-2b4beaf59b59.mp3,151.8,48000,60.900000000000006,development,,False
direct_band_500x500_20260815,7698fc655317d384,1,humair_suno,humair025-suno-audio-mp3/batch_13/0524707e-962f-485b-b336-e92f6100f27b.mp3,145.4,48000,57.7,locked_test,,False
direct_band_500x500_20260815,76a127b24991ad7e,1,humair_suno,humair025-suno-audio-mp3/batch_0/00487636-c116-4f73-bced-93d0b605c31b.mp3,321.399979,48000,145.6999895,locked_test,,False
direct_band_500x500_20260815,77be477b092015a3,1,humair_suno,humair025-suno-audio-mp3/batch_13/0547825a-b816-4e58-8c35-0dc7c4529603.mp3,220.72,48000,95.36,locked_test,,False
direct_band_500x500_20260815,789c4c59af087632,1,humair_suno,humair025-suno-audio-mp3/batch_14/0589c7a5-9480-4fa2-b162-c91358dae929.mp3,134.96,48000,52.480000000000004,development,,False
direct_band_500x500_20260815,78c5fc2bcc5387f0,1,humair_suno,humair025-suno-audio-mp3/batch_12/04b1c529-65c6-4a51-9199-644eb1f94693.mp3,128.24,48000,49.120000000000005,development,,False
direct_band_500x500_20260815,78e5246c955c2802,1,humair_suno,humair025-suno-audio-mp3/batch_1/009e4275-4f25-4814-a0fa-427520e04802.mp3,151.56,48000,60.78,development,,False
direct_band_500x500_20260815,79645399c21f2431,1,humair_suno,humair025-suno-audio-mp3/batch_11/04700f4f-322c-4e7a-ad5d-730d0782213b.mp3,164.08,48000,67.04,development,,False
direct_band_500x500_20260815,7a98f1d5a24be883,1,humair_suno,humair025-suno-audio-mp3/batch_0/00015ac6-aee2-4a04-a25c-7c3e665392fc.mp3,240.0,48000,105.0,development,,False
direct_band_500x500_20260815,7bd72d9b62174bb7,1,humair_suno,humair025-suno-audio-mp3/batch_14/057a20d6-c13f-4db5-85bc-b3ab5bdbd89b.mp3,168.8,48000,69.4,development,,False
direct_band_500x500_20260815,7ecf39f3227fe44e,1,humair_suno,humair025-suno-audio-mp3/batch_12/04cc8466-8403-4419-a585-bac56c6c5a57.mp3,138.64,48000,54.31999999999999,development,,False
direct_band_500x500_20260815,800df1d25ce03553,1,humair_suno,humair025-suno-audio-mp3/batch_17/06bf30ac-4532-4c55-bde6-8b7fb3974d23.mp3,240.0,48000,105.0,development,,False
direct_band_500x500_20260815,81b99b2e56edda67,1,humair_suno,humair025-suno-audio-mp3/batch_12/04b9b41e-4232-41fe-b91c-46f3c67a03d3.mp3,177.8,48000,73.9,locked_test,,False
direct_band_500x500_20260815,8222d8be90f688f0,1,humair_suno,humair025-suno-audio-mp3/batch_11/0484b1ee-01e5-47a1-875d-122d95664f11.mp3,236.4,48000,103.2,development,,False
direct_band_500x500_20260815,837749fc68033edc,1,humair_suno,humair025-suno-audio-mp3/batch_17/06bdd2ee-4d41-47dd-bdd9-aeb00d9fbac5.mp3,98.72,48000,34.36,development,,False
direct_band_500x500_20260815,845bd32d408ed6a1,1,humair_suno,humair025-suno-audio-mp3/batch_17/06b1cc80-6a01-49e9-a7fb-063c3504dba5.mp3,172.96,48000,71.48,development,,False
direct_band_500x500_20260815,858a1c6e95ab316e,1,humair_suno,humair025-suno-audio-mp3/batch_13/050bcd7e-aa27-4fac-a1c5-867845b9cb31.mp3,213.56,48000,91.78,development,,False
direct_band_500x500_20260815,87b774e0ccd01680,1,humair_suno,humair025-suno-audio-mp3/batch_10/04208570-a6b8-4fbf-9f82-23126e90f66e.mp3,196.879979,48000,83.4399895,development,,False
direct_band_500x500_20260815,885e34fb8fc9767d,1,humair_suno,humair025-suno-audio-mp3/batch_12/050099ef-ce83-47ec-a8ba-cee5fdd6ed77.mp3,150.4,48000,60.2,development,,False
direct_band_500x500_20260815,88f64810b9514006,1,humair_suno,humair025-suno-audio-mp3/batch_10/0424d746-6c2b-4b01-a9ef-0ba0b629a3c4.mp3,237.48,48000,103.74,locked_test,,False
direct_band_500x500_20260815,8a7e3a7b71d08e5d,1,humair_suno,humair025-suno-audio-mp3/batch_17/069b0e18-2da5-4eda-a946-db9410e60e45.mp3,240.0,48000,105.0,locked_test,,False
direct_band_500x500_20260815,8b6abfcd79127133,1,humair_suno,humair025-suno-audio-mp3/batch_16/066885d1-a876-4263-a3f3-55f16f48ab49.mp3,149.4,48000,59.7,locked_test,,False
direct_band_500x500_20260815,8bb34ad6d9d9d68a,1,humair_suno,humair025-suno-audio-mp3/batch_1/007fadc6-4816-4ca7-97ce-662dc82ef6a6.mp3,244.999979,48000,107.4999895,development,,False
direct_band_500x500_20260815,8c167dca4308215a,1,humair_suno,humair025-suno-audio-mp3/batch_13/05187aa7-bdcc-4716-9beb-65fc9ba21b60.mp3,141.32,48000,55.66,development,,False
direct_band_500x500_20260815,8e07601f1ccdb87c,1,humair_suno,humair025-suno-audio-mp3/batch_1/007c4bd5-540e-41c0-8c67-afe77125251e.mp3,159.92,48000,64.96,development,,False
direct_band_500x500_20260815,8ff885582d3feb61,1,humair_suno,humair025-suno-audio-mp3/batch_12/04adfc88-dcfb-4cba-b70e-a5742a0eb850.mp3,158.6,48000,64.3,development,,False
direct_band_500x500_20260815,916631923026823b,1,humair_suno,humair025-suno-audio-mp3/batch_1/00968617-5f8a-4c43-b364-aa3111745da5.mp3,234.56,48000,102.28,locked_test,,False
direct_band_500x500_20260815,9208b203780c08c8,1,humair_suno,humair025-suno-audio-mp3/batch_13/053414e9-b005-4304-baf1-4ce8a4ef2f37.mp3,31.0,48000,0.5,development,,False
direct_band_500x500_20260815,94dcb51b17f9773d,1,humair_suno,humair025-suno-audio-mp3/batch_14/05951a1e-5f4b-4e5b-84ef-cf5b0c403cd2.mp3,158.68,48000,64.34,locked_test,,False
direct_band_500x500_20260815,9527680021b04146,1,humair_suno,humair025-suno-audio-mp3/batch_13/052c539a-128b-4c42-b9a1-ea869cb16375.mp3,161.32,48000,65.66,development,,False
direct_band_500x500_20260815,973951cc5a15424d,1,humair_suno,humair025-suno-audio-mp3/batch_10/043fdfdb-68d8-4596-94a4-1170de390547.mp3,240.0,48000,105.0,development,,False
direct_band_500x500_20260815,97959b3e243aacc2,1,humair_suno,humair025-suno-audio-mp3/batch_0/0029dfa3-2e6f-43e8-a760-d3a384d21548.mp3,158.6,48000,64.3,development,,False
direct_band_500x500_20260815,97f75f0dcc2a9c06,1,humair_suno,humair025-suno-audio-mp3/batch_0/00062939-1e72-428a-ad2c-fc3871584bfa.mp3,240.0,48000,105.0,development,,False
direct_band_500x500_20260815,9adcf080cac737cc,1,humair_suno,humair025-suno-audio-mp3/batch_17/06a1b0a3-ad34-4222-9aaa-59f4bd38d632.mp3,198.4,48000,84.2,development,,False
direct_band_500x500_20260815,9afb134d89f43738,1,humair_suno,humair025-suno-audio-mp3/batch_11/044ec347-84ba-4436-b6a7-002cefe06615.mp3,215.64,48000,92.82,development,,False
direct_band_500x500_20260815,9b948230bd8b00c2,1,humair_suno,humair025-suno-audio-mp3/batch_0/0040b1e8-823a-4d88-ad42-edc4b6c3498d.mp3,164.6,48000,67.3,development,,False
direct_band_500x500_20260815,9c1200e7a52c7585,1,humair_suno,humair025-suno-audio-mp3/batch_11/04999d21-0fb2-4377-8b28-5874275dba1b.mp3,201.999979,48000,85.9999895,development,,False
direct_band_500x500_20260815,9c9cc41a3ceadec7,1,humair_suno,humair025-suno-audio-mp3/batch_1/00a3dcd4-972d-4b3d-9194-e16e77aea800.mp3,83.28,48000,26.64,development,,False
direct_band_500x500_20260815,9d3e253e21d34aa2,1,humair_suno,humair025-suno-audio-mp3/batch_10/0440010e-ee57-4bec-9d95-df4ddc44ea17.mp3,166.76,48000,68.38,development,,False
direct_band_500x500_20260815,9d7736b2b154b15a,1,humair_suno,humair025-suno-audio-mp3/batch_1/00a1fe6f-3313-43dd-85aa-ed4920d22cb4.mp3,138.88,48000,54.44,development,,False
direct_band_500x500_20260815,9e4cc7b009551a19,1,humair_suno,humair025-suno-audio-mp3/batch_1/0071a93a-ae2f-4320-81f9-ff43c2e03843.mp3,159.0,48000,64.5,development,,False
direct_band_500x500_20260815,9eb2454c3a01a90d,1,humair_suno,humair025-suno-audio-mp3/batch_10/041868fb-a074-4e35-94a5-9185679f2661.mp3,121.44,48000,45.72,development,,False
direct_band_500x500_20260815,9f5c53b0eff942ae,1,humair_suno,humair025-suno-audio-mp3/batch_11/046c4604-af96-44d2-a0fb-6c415e2c0f3e.mp3,196.0,48000,83.0,development,,False
direct_band_500x500_20260815,a220189a85f73f58,1,humair_suno,humair025-suno-audio-mp3/batch_11/04632f27-218c-4153-bfd3-fe574edf4803.mp3,235.96,48000,102.98,development,,False
direct_band_500x500_20260815,a24d88b2f00e55d9,1,humair_suno,humair025-suno-audio-mp3/batch_11/04943e6d-60d2-4b46-bc7c-174c6cd60e98.mp3,159.6,48000,64.8,development,,False
